id,efficiency
600839,1.0
33324,1.0
623151,1.0
1143064,1.0
262708,0.5
811639,0.75
546228,0.666666666667
524858,1.0
884831,1.0
461312,1.0
361024,1.0
524866,0.777777777778
514225,1.0
677611,1.0
633612,0.375
811927,1.0
361035,0.962962962963
950860,0.6875
361037,0.851239669421
918094,1.0
295506,1.0
622691,1.0
556496,1.0
754261,0.87037037037
229974,1.0
787032,0.555555555556
835684,0.88
754266,0.775510204082
808378,1.0
1147486,0.735537190083
492127,0.64
262753,0.625
677307,1.0
1075985,0.5
524904,0.72
819817,1.0
66155,0.776859504132
734351,1.0
131696,1.0
992949,0.555555555556
765881,1.0
852595,1.0
975491,1.0
819829,1.0
230006,1.0
821398,1.0
883592,0.5
852601,0.940828402367
284095,0.8125
721532,0.592592592593
688765,0.827160493827
197247,1.0
856745,0.875
328321,0.5
983682,1.0
1016451,1.0
426628,1.0
721541,0.95
447937,0.875
492168,1.0
918154,0.933884297521
185794,1.0
393870,0.889273356401
1016463,0.9375
197264,1.0
230033,0.5
721555,0.808888888889
754324,1.0
1049237,1.0
230038,1.0
262807,1.0
664,1.0
950939,0.9765625
1147548,1.0
273178,0.666666666667
787104,1.0
426658,0.950617283951
797397,1.0
623271,0.83203125
230057,1.0
473573,1.0
721580,0.6
787118,0.632653061224
131760,1.0
1147569,0.75
485114,0.666666666667
1016500,1.0
98997,0.96
1114806,1.0
1114807,0.855867346939
295611,1.0
295612,0.916955017301
950973,1.0
295614,0.833333333333
459455,0.777777777778
885440,1.0
524993,1.0
262850,1.0
787141,1.0
524998,1.0
295623,0.9425
721608,1.0
492233,1.0
1016522,1.0
491639,1.0
668863,1.0
492242,1.0
504126,0.333333333333
361172,0.5
398798,1.0
885462,1.0
197337,0.5
888204,0.777777777778
476848,1.0
361181,0.777777777778
1114846,0.625
366644,0.916666666667
361184,1.0
1147617,0.530612244898
1147620,1.0
1049318,1.0
459497,1.0
197354,0.834710743802
361195,1.0
852717,0.923734385273
1082098,1.0
983795,1.0
33528,0.9375
393977,1.0
262906,0.913580246914
1016571,0.834547346514
1082108,1.0
361215,0.571428571429
1147648,1.0
622720,1.0
295682,1.0
1021398,1.0
852742,0.764542936288
770177,1.0
459528,0.867777777778
60204,0.875
721674,0.90625
426764,0.842975206612
623374,0.5
394000,0.666666666667
361234,1.0
983827,1.0
66324,1.0
682798,1.0
833451,1.0
611059,1.0
492312,0.597633136095
656154,1.0
983835,1.0
99100,1.0
754461,0.91124260355
66334,1.0
1147679,1.0
595419,1.0
783458,0.75
1016615,0.941690962099
761692,0.5
328489,0.78125
1163399,1.0
426796,1.0
956948,1.0
459567,1.0
656177,1.0
426803,0.913580246914
749646,1.0
164661,0.777777777778
295734,0.858725761773
328504,0.5
197433,0.84
230202,0.8525
33598,1.0
361279,1.0
492352,0.56
382432,0.6875
328515,0.925619834711
57082,0.0
33605,0.950455388767
197447,0.851211072664
770188,1.0
459594,0.5
688972,1.0
33614,1.0
65677,1.0
848,1.0
1141560,1.0
677347,1.0
1065102,1.0
887117,1.0
787287,0.92
557912,0.72
136676,1.0
327823,0.666666666667
852828,0.555555555556
863,0.625
32912,0.84
197474,1.0
581601,0.604166666667
394084,1.0
1016677,0.638888888889
99176,1.0
295787,0.822485207101
230253,0.962962962963
863113,1.0
164721,1.0
99187,0.877551020408
689012,0.845496383958
1016693,1.0
361334,0.826666666667
623481,1.0
745849,1.0
623485,0.734693877551
245909,1.0
197504,0.875
1049473,0.88
211709,1.0
721796,0.666666666667
1147781,1.0
705991,1.0
754569,1.0
939493,1.0
656270,1.0
983951,1.0
525203,1.0
644590,1.0
689047,0.776406035665
1115032,1.0
863044,0.73
364468,0.694444444444
758366,0.722222222222
689053,0.72
240453,1.0
492448,0.924259900038
1030899,0.814814814815
240454,1.0
545596,1.0
863047,0.555555555556
164781,0.5
394158,1.0
361391,0.916666666667
721841,0.722222222222
623539,0.916666666667
533594,1.0
459702,0.666666666667
197559,0.5
857588,0.88
459706,0.5
885691,0.8
1157962,1.0
1016766,1.0
33728,0.928979591837
361410,1.0
588151,1.0
623557,0.617283950617
852935,0.75
820169,0.904958677686
689099,0.944444444444
132044,1.0
197581,1.0
656334,0.805555555556
459728,1.0
979,0.95867768595
820180,1.0
982,1.0
656343,0.9175
164826,1.0
841294,1.0
230365,1.0
991,1.0
759428,0.777777777778
987606,1.0
1016803,0.777777777778
754660,0.777777777778
826423,1.0
125777,0.777777777778
787432,0.722222222222
373607,1.0
635071,0.8671875
197614,1.0
361455,0.942222222222
614527,1.0
1009,1.0
197619,0.59375
66548,1.0
361462,1.0
3307,1.0
934041,0.5
623609,0.69
61137,0.6
1019,0.875
1082367,1.0
951296,1.0
713633,1.0
1049603,1.0
1006056,1.0
164870,0.833333333333
714474,1.0
787465,0.857142857143
263180,0.666666666667
525325,0.897959183673
721934,1.0
1016847,1.0
361488,0.666666666667
136707,1.0
599065,1.0
197653,0.673469387755
263190,1.0
525335,1.0
459801,1.0
99354,0.875
918555,0.875
590877,1.0
230430,0.87573964497
185861,1.0
394272,0.5
1057,0.666666666667
1016866,1.0
410300,0.875
149520,1.0
427049,1.0
656427,0.90625
689196,0.666666666667
1109679,1.0
459822,0.5
43869,0.0
1082418,0.942800788955
820275,1.0
132148,0.8
394293,1.0
962903,1.0
558135,0.571428571429
622772,0.9375
197692,0.78125
885821,1.0
984126,1.0
1115200,1.0
296001,0.876033057851
885826,1.0
132163,0.5
918596,0.833333333333
459845,0.831024930748
880,1.0
132168,0.83044982699
902401,0.5
641621,0.75
525393,0.897959183673
347016,1.0
689237,0.75
164953,0.88
132186,1.0
416598,1.0
164956,1.0
492637,0.68
80621,1.0
960616,0.888888888889
1016930,1.0
558179,1.0
241177,1.0
558181,0.71875
525414,1.0
955921,0.881656804734
787560,0.5
820329,0.5
820331,1.0
164972,1.0
1049711,0.583333333333
254271,0.666666666667
984180,0.818181818182
525429,1.0
197750,0.92
584553,0.5
1115257,0.666666666667
33914,0.76
1115259,1.0
230524,1.0
66686,1.0
607364,0.5
492673,0.640625
984194,0.959183673469
1148036,0.75
689285,0.92
1115271,0.775510204082
853128,0.5
256876,0.958949704142
33932,0.805555555556
361614,1.0
628248,0.932132963989
361618,0.75
787603,1.0
655808,0.333333333333
1173,1.0
328855,1.0
770244,0.666666666667
109423,1.0
316954,0.666666666667
510435,1.0
165023,0.592592592593
99489,1.0
394403,1.0
525476,0.777777777778
66725,0.8984375
263335,0.625
817296,1.0
492715,1.0
984236,0.88
650098,1.0
492720,0.84
558259,0.775510204082
885940,1.0
197813,0.890495867769
393417,0.86
591032,1.0
1210,0.931321540062
656571,0.888888888889
918716,1.0
492736,0.625
853185,1.0
591043,0.795918367347
33988,0.777777777778
361672,0.944444444444
394441,0.921475312314
853194,0.868343195266
99531,0.666666666667
81624,1.0
230606,0.5
394448,0.75
988707,1.0
545606,0.5
951509,1.0
328919,1.0
328920,0.333333333333
165082,0.625
1130452,0.666666666667
427230,1.0
853215,0.555555555556
263393,1.0
918754,1.0
600955,0.946998377501
611878,1.0
99558,0.740740740741
812450,1.0
165097,1.0
61145,1.0
689389,1.0
394478,1.0
1049839,1.0
34032,1.0
394483,0.765432098765
76670,1.0
166985,0.84375
333353,1.0
427256,1.0
754937,1.0
886010,0.666666666667
928639,0.96875
623868,0.875
1152554,0.625
841492,1.0
502656,1.0
492803,1.0
34052,0.842975206612
361733,1.0
506327,1.0
1049865,0.805293005671
573655,0.75
722188,0.917355371901
699266,1.0
1115407,0.5
1082641,1.0
591124,0.833333333333
296213,1.0
394520,1.0
197913,1.0
1115421,1.0
525598,1.0
263455,0.76
808496,1.0
918818,1.0
786651,1.0
820516,1.0
207750,0.5
591143,1.0
590044,0.857142857143
591146,1.0
656683,1.0
656684,0.333333333333
361773,1.0
49373,0.90625
623920,1.0
338824,1.0
166987,0.555555555556
197940,1.0
1049909,0.571428571429
66870,1.0
994185,0.666666666667
886073,0.928571428571
165178,0.777777777778
147679,1.0
66877,0.84
918846,0.96875
1082689,1.0
230722,1.0
329027,0.921875
558404,0.793388429752
165189,1.0
1148230,1.0
361799,1.0
296264,1.0
1115465,1.0
722251,0.94
1082701,1.0
368847,1.0
1017167,1.0
1056259,1.0
329041,1.0
611078,1.0
394579,0.854938271605
525653,0.5
787798,0.92
591191,0.93359375
558425,0.76
427359,1.0
296288,1.0
1115489,1.0
623970,1.0
591204,1.0
713167,0.5
525672,0.8125
1385,1.0
352481,1.0
984429,1.0
755054,0.76
820592,1.0
1049969,1.0
224147,1.0
98248,1.0
689525,1.0
99704,1.0
473597,1.0
394620,0.89453125
426218,0.5
519061,1.0
624000,1.0
87616,1.0
66946,0.918367346939
1082755,0.75
460166,0.875
198023,0.959183673469
656776,1.0
427401,0.666666666667
460171,0.5
886157,1.0
82157,1.0
165264,0.8
224152,1.0
361874,1.0
906819,0.75
689556,1.0
689559,0.666666666667
725649,0.555555555556
136772,1.0
1082778,1.0
853403,1.0
1017244,0.950617283951
918941,0.555555555556
525726,0.851851851852
213232,1.0
591266,0.918367346939
394659,1.0
132516,0.851851851852
853413,1.0
508145,0.666666666667
1017256,0.83044982699
306076,0.777777777778
284231,1.0
620422,1.0
327922,1.0
263600,0.666666666667
1163193,1.0
495197,1.0
1148339,0.809917355372
656820,0.95867768595
912286,1.0
820662,0.5
853432,0.897392290249
99769,1.0
404383,1.0
448074,1.0
377077,0.781065088757
132544,0.8671875
755138,1.0
67013,1.0
551841,0.777777777778
342664,0.28
524535,1.0
1050061,1.0
664389,1.0
820687,1.0
165328,0.75
460243,0.84
656853,0.8
890620,1.0
165341,1.0
977829,1.0
132577,0.75
853475,1.0
525796,0.734693877551
558565,1.0
722406,0.777777777778
329191,0.902606310014
1082861,1.0
1050094,0.728395061728
1061720,1.0
493041,0.88
545326,1.0
767115,1.0
591349,0.638888888889
525814,0.666666666667
165368,1.0
759380,0.555555555556
787962,0.333333333333
1531,1.0
525822,1.0
427520,0.666666666667
1082881,1.0
919042,1.0
296451,0.619834710744
1082884,0.959710276143
919045,0.821428571429
1115654,0.87
656904,1.0
912300,1.0
591370,1.0
591371,1.0
1050126,0.899653979239
1115663,1.0
624144,1.0
513624,1.0
305568,1.0
833675,1.0
984597,1.0
1017366,0.5
296472,0.75
338863,1.0
34334,0.666666666667
558624,1.0
1115682,1.0
362021,0.76
498165,1.0
755240,0.625
857692,0.875
215005,1.0
803079,1.0
558636,0.92
224178,0.5
1050159,0.841836734694
1115697,0.5
666547,1.0
34356,1.0
280429,0.850415512465
901385,0.859375
1050168,0.944444444444
244466,0.5
470330,0.367346938776
165436,1.0
34367,0.666666666667
728928,0.775510204082
460354,0.828125
278795,0.777777777778
886340,0.888888888889
830390,0.836734693878
820806,0.875
394823,0.776859504132
820810,0.5
460363,0.938775510204
817310,1.0
722512,1.0
263761,0.8125
852238,1.0
617401,1.0
588173,0.5
1050201,0.923553719008
624221,1.0
67166,1.0
726629,1.0
919136,0.578125
377104,0.5
99938,1.0
689763,1.0
558692,1.0
656997,1.0
165478,1.0
147729,1.0
329321,0.861111111111
722538,0.876543209877
956007,0.72
231020,0.94921875
622866,1.0
329327,0.888888888889
329576,1.0
557331,0.88
198260,1.0
1115765,0.958767361111
919158,0.5
591479,1.0
1050233,0.75
820858,1.0
444145,1.0
362108,0.962962962963
755327,1.0
984704,0.921875
300651,0.851851851852
624260,1.0
950550,1.0
270173,1.0
568257,0.5
261444,1.0
1083017,0.75
683103,1.0
362123,1.0
644721,1.0
1115792,0.777777777778
525969,1.0
680921,1.0
853651,0.909722222222
446287,0.666666666667
296598,0.933673469388
452875,1.0
853657,0.850415512465
730627,1.0
1691,0.872448979592
329372,0.918367346939
296605,1.0
34462,1.0
460447,1.0
689824,1.0
644047,1.0
1050276,0.701388888889
724595,0.875
284273,0.921875
1050280,0.555555555556
540956,0.8125
755371,0.836734693878
34476,0.5
513650,1.0
657072,1.0
657074,0.96875
1050291,1.0
732105,1.0
678740,1.0
329402,0.834710743802
165563,1.0
362172,0.833333333333
217363,1.0
493247,1.0
526016,1.0
1729,1.0
682955,1.0
591556,1.0
329413,1.0
657095,1.0
493257,0.959183673469
656918,0.97
919245,1.0
355277,0.666666666667
198352,1.0
952019,0.666666666667
165589,0.9
919254,1.0
526039,1.0
394969,0.927437641723
165594,1.0
100059,1.0
886494,1.0
526047,0.9723183391
984800,1.0
591585,1.0
657122,1.0
919267,0.5
657126,0.744897959184
485290,1.0
1017577,1.0
460523,1.0
296684,0.962962962963
1017583,0.375
100080,1.0
984817,0.777777777778
558834,0.9
526067,0.875
231157,0.871900826446
100087,1.0
100088,1.0
558844,0.5
460543,0.780718336484
919296,1.0
263937,0.777777777778
395010,0.666666666667
1050371,0.88
1148676,1.0
1138218,0.5
296711,1.0
886536,0.69387755102
743503,1.0
296715,0.98
923266,1.0
165647,0.859375
50252,1.0
952082,0.796875
165651,0.835
984853,0.92
689945,1.0
785184,1.0
114991,1.0
755484,0.88
460573,0.84
427806,1.0
180097,1.0
329505,0.938775510204
165667,1.0
329509,0.58203125
657192,0.829861111111
853801,1.0
198442,1.0
165675,0.9264
263980,1.0
427821,0.90625
722734,0.777777777778
584669,1.0
395057,1.0
100146,0.859504132231
755509,1.0
366681,1.0
1021577,1.0
517257,0.795918367347
984889,0.75
165690,1.0
198459,0.777777777778
300682,0.555555555556
821055,1.0
67393,1.0
296770,1.0
235147,0.777777777778
480761,0.76
853830,1.0
919367,0.734375
915520,1.0
759436,1.0
526154,1.0
1867,1.0
689996,1.0
420834,0.333333333333
624464,1.0
100178,1.0
853844,1.0
824974,1.0
165718,1.0
264023,1.0
868602,1.0
362330,1.0
690011,1.0
853853,1.0
1017694,1.0
952159,0.8125
558946,0.970920138889
1017699,0.790842872008
264036,0.938775510204
132966,1.0
841361,0.666666666667
526184,0.777777777778
460649,1.0
952170,0.98
748519,1.0
1017710,1.0
552175,1.0
690033,1.0
231283,0.666666666667
591732,0.8125
1017717,0.918367346939
46982,1.0
331767,1.0
100217,0.5
722811,0.734375
674382,1.0
1108970,1.0
100222,1.0
788351,1.0
20821,1.0
165762,1.0
821123,1.0
722820,0.8125
906902,1.0
296840,0.828125
133003,0.6
558988,1.0
1050509,1.0
329614,1.0
427919,0.742222222222
1017744,1.0
133009,0.666666666667
558994,1.0
722835,0.666666666667
999471,1.0
1050518,1.0
348081,1.0
460698,1.0
224239,1.0
1148828,0.836734693878
1050525,1.0
329631,1.0
100256,0.5
296866,1.0
788388,0.5
362405,0.8125
296870,1.0
395175,1.0
886696,1.0
985001,1.0
1147934,1.0
460715,1.0
526252,1.0
952237,1.0
919470,1.0
952239,0.97
196936,1.0
1095560,0.817708333333
198579,0.777777777778
415390,1.0
952246,0.78
835913,0.666666666667
825413,1.0
853945,0.953888888889
788410,0.78
1083323,0.97520661157
904587,1.0
657341,0.807256235828
133054,1.0
244479,1.0
690112,0.777777777778
586852,1.0
782130,1.0
231364,0.777777777778
11254,0.88
919494,0.5
165831,1.0
606540,1.0
100298,1.0
821195,1.0
559816,0.95041322314
165837,0.929752066116
591822,0.84375
901453,1.0
329680,1.0
67537,1.0
671272,0.932506887052
264148,0.918367346939
853975,0.5
34776,0.781065088757
165851,1.0
198620,1.0
427997,0.87145557656
329695,0.703125
853984,0.92
213328,0.83950617284
897571,0.777777777778
796592,1.0
526308,0.884444444444
853990,0.8
1148905,1.0
919530,0.833333333333
395243,0.5
395244,0.625
231405,0.75
1083374,1.0
264175,0.876033057851
460787,1.0
395254,0.625
329722,0.5
624635,1.0
51351,0.96
34814,0.92
493567,1.0
2048,1.0
916775,0.833333333333
820647,1.0
690183,1.0
722954,1.0
2061,1.0
591887,0.722222222222
591888,0.75
329745,0.555555555556
722963,0.876033057851
839650,1.0
526358,0.888888888889
165913,0.8125
403787,1.0
591901,0.75
100382,1.0
2080,1.0
192108,0.75
428066,1.0
468164,0.546875
404486,1.0
591910,1.0
1050663,1.0
493608,0.8125
493609,1.0
156101,1.0
2091,1.0
755757,0.5
952366,0.822222222222
818356,1.0
428080,0.5
198706,1.0
985140,0.5
985141,0.8125
2102,1.0
362551,1.0
1038004,1.0
34874,1.0
360799,1.0
67644,1.0
952346,0.72
952382,0.973985431842
87733,1.0
198720,1.0
1083457,1.0
231490,0.555555555556
362563,1.0
400515,0.777777777778
755781,1.0
989226,0.5
426337,1.0
919625,0.818181818182
133194,1.0
297035,0.625
854092,0.91015625
690253,0.76
657486,1.0
395343,0.875
788562,1.0
788563,1.0
1116244,0.68
460885,0.888888888889
923321,1.0
395353,0.75
821338,1.0
16438,0.777777777778
100444,0.5
855038,0.777777777778
460896,0.8125
371728,1.0
1116258,1.0
723044,0.8
428133,0.993079584775
519185,0.86
100457,1.0
45899,0.777777777778
1116267,1.0
821356,0.78125
395373,1.0
493679,1.0
1050736,1.0
657522,0.632653061224
470035,1.0
133237,1.0
775148,1.0
459113,1.0
362616,1.0
755833,1.0
1083515,1.0
677664,0.8
264320,1.0
133249,0.952133194589
889716,1.0
583827,0.6875
788615,0.58024691358
644147,1.0
952458,1.0
133259,0.5
313227,1.0
755854,0.666666666667
257048,0.78
821395,1.0
1114478,1.0
67734,0.877551020408
284858,1.0
592024,1.0
133275,1.0
133277,1.0
100510,1.0
14258,0.777777777778
395425,1.0
550003,1.0
428196,0.6875
541648,0.944444444444
362662,0.76
329895,0.858024691358
526505,0.555555555556
857799,1.0
67756,1.0
34989,0.75
657583,1.0
985264,1.0
956104,1.0
297139,1.0
657588,1.0
1050806,0.777777777778
854199,0.76
493752,1.0
98676,0.333333333333
329915,1.0
166077,1.0
999797,1.0
1116352,1.0
753768,0.52
297154,1.0
919747,0.9375
314320,0.5
723141,0.821428571429
362695,1.0
526536,1.0
243117,0.916666666667
100557,1.0
722120,1.0
1018063,1.0
2256,1.0
754040,1.0
1018066,0.65306122449
231635,0.571428571429
723156,1.0
251598,1.0
493782,0.910366681756
967033,0.753086419753
140831,1.0
306212,1.0
624858,0.625
100572,1.0
198879,1.0
815770,1.0
497360,1.0
297186,0.770408163265
672123,0.333333333333
493365,1.0
854251,1.0
395501,1.0
428271,0.916666666667
726167,1.0
710355,1.0
1050868,0.857142857143
622974,0.625
690422,1.0
1059881,1.0
2296,1.0
1018105,0.795555555556
198906,1.0
2299,0.64
624892,1.0
611044,1.0
985367,0.555555555556
428289,0.833333333333
257067,0.777777777778
657668,1.0
579286,1.0
198920,1.0
601132,0.806228373702
67850,0.555555555556
133387,0.0
569145,0.901234567901
721684,1.0
428305,0.5
723218,1.0
464179,0.612244897959
509635,0.838842975207
461079,0.625
768250,1.0
264476,1.0
100638,1.0
1149219,0.91156462585
330021,0.714285714286
657702,1.0
854311,1.0
332970,1.0
592169,0.831018518519
1050922,0.875555555556
231723,0.75
756014,1.0
100656,0.5
557448,1.0
35122,1.0
1149235,0.75
854324,1.0
546526,1.0
1116471,1.0
612063,1.0
1116476,1.0
592190,1.0
362815,0.926530612245
231746,1.0
2374,1.0
1149255,1.0
336147,1.0
870950,1.0
100683,1.0
428364,1.0
100685,0.753086419753
586016,0.666666666667
1149264,0.625
854355,0.84
311694,0.5
818427,0.75
666760,0.777777777778
868751,1.0
690525,1.0
2398,1.0
657759,0.666666666667
362850,0.834710743802
1149283,0.961817941604
546534,0.833333333333
493926,1.0
2407,1.0
526696,0.888888888889
821701,1.0
592235,1.0
133484,1.0
1147282,0.375
82723,1.0
946090,1.0
199025,1.0
810790,0.555555555556
133495,0.75
788857,1.0
231802,1.0
985468,0.875
461185,1.0
67970,0.934240362812
330115,1.0
663488,0.68
595838,1.0
1083782,0.840830449827
231816,1.0
461195,0.571428571429
994370,0.867768595041
854416,1.0
625041,1.0
461202,1.0
100756,0.52
756117,0.5
985494,1.0
781380,1.0
257303,1.0
852378,1.0
231838,1.0
1125445,0.777777777778
903136,1.0
1116579,1.0
952740,1.0
821669,0.5
35238,0.8125
1051047,1.0
264616,1.0
657833,1.0
1083818,1.0
1018285,1.0
1018286,0.877551020408
68016,0.5
1083825,1.0
952754,0.861111111111
825075,0.52
756148,0.796875
2486,0.75
1083831,0.877551020408
657848,1.0
743156,0.861111111111
133563,0.555555555556
100797,1.0
919999,0.671875
854464,1.0
934304,1.0
68035,0.835555555556
166340,0.5
559557,1.0
494022,1.0
524705,1.0
1083848,1.0
700081,1.0
839074,0.333333333333
366327,1.0
1018316,0.95041322314
657869,0.714285714286
625102,1.0
633933,0.555555555556
231888,1.0
530168,1.0
690642,1.0
1051091,1.0
1149396,1.0
615481,1.0
231895,1.0
1018330,1.0
494043,0.5
559580,0.6875
723421,0.659090909091
494047,0.9375
595841,1.0
297441,1.0
907003,1.0
526820,1.0
723429,1.0
530172,1.0
349246,1.0
723436,0.333333333333
166381,0.5
428526,1.0
759549,1.0
264138,0.88
666707,0.901234567901
756213,1.0
508329,1.0
920057,1.0
890623,1.0
133628,0.333333333333
68093,0.676035502959
2558,1.0
330240,1.0
461314,1.0
552998,1.0
297477,0.641975308642
592390,0.5
133639,1.0
166410,1.0
1149453,1.0
68110,0.0
821777,1.0
920082,0.905325443787
661251,0.666666666667
757330,1.0
592405,1.0
526871,0.943558673469
903878,0.75
895829,0.5
1083930,1.0
1147311,1.0
193216,1.0
559646,1.0
363039,0.93037037037
461344,0.864197530864
1130928,0.84
1083938,1.0
115746,0.6875
625189,0.777777777778
1083943,0.836734693878
756264,0.84375
126044,1.0
1051180,1.0
1018413,1.0
1083950,0.770408163265
461360,1.0
1149490,1.0
166451,0.875
942311,0.777777777778
228133,1.0
297526,1.0
169737,1.0
82356,0.489795918367
428602,1.0
985659,1.0
100924,1.0
399114,0.892857142857
594753,0.75
607977,1.0
650336,1.0
1149506,0.965927528394
461380,1.0
481639,1.0
1083976,1.0
722559,0.8125
494156,0.55
854610,0.6875
7142,1.0
5902,1.0
1018454,0.666666666667
363095,0.887755102041
920152,0.777777777778
952921,0.75
284873,1.0
658012,0.957008136095
821854,0.94
887392,0.918367346939
395873,1.0
264804,1.0
289894,0.375
1051239,1.0
199272,1.0
444,1.0
133739,0.777777777778
952940,1.0
625261,1.0
496915,1.0
56756,1.0
461427,0.934240362812
1116789,0.958333333333
748649,1.0
1051256,0.555555555556
952953,1.0
1116795,0.679012345679
952956,1.0
