id,efficiency
1052392,0.820443482964
285044,1.0
153976,1.0
547195,0.659722222222
546328,1.0
678279,0.4
547208,0.869834710744
285065,1.0
821293,0.333333333333
809358,0.666666666667
154000,0.777777777778
22929,0.5
91203,0.722222222222
154005,1.0
416152,0.9375
1071514,0.935510204082
678303,1.0
154016,0.495867768595
154018,0.694214876033
22947,0.52
547238,1.0
940455,1.0
1161628,1.0
416170,0.8125
615495,0.75
1071533,1.0
1071538,0.763313609467
416181,1.0
678338,0.5
22979,1.0
809412,1.0
809422,1.0
1071570,1.0
285146,1.0
547291,0.868312757202
285148,1.0
462586,0.5
547295,0.92
809443,1.0
285157,1.0
940520,0.75
1071606,1.0
416247,1.0
416248,0.867283950617
809465,0.857142857143
547326,0.76
1071615,1.0
285185,0.65
416261,0.828125
23046,1.0
678407,1.0
571820,1.0
940555,1.0
1071629,0.858033240997
23055,0.809917355372
1071634,1.0
1071636,0.873048907388
285205,0.72
416280,1.0
484442,0.8
678434,1.0
940579,1.0
940580,0.75
593670,1.0
940582,1.0
547374,0.5
834392,0.887573964497
809523,1.0
809524,0.7575
547381,0.798816568047
593673,0.9375
23099,0.777777777778
1071678,1.0
943200,0.62962962963
547396,0.892857142857
1071686,0.666666666667
809544,0.770833333333
285257,0.984693877551
547404,1.0
285263,1.0
547408,0.5
418915,0.84
547412,1.0
547414,0.555555555556
547415,1.0
547422,1.0
1071711,1.0
23139,1.0
23144,1.0
416364,0.740740740741
23156,0.88
1071733,1.0
154231,1.0
416377,0.724489795918
23162,0.673469387755
285310,0.875
809603,0.854166666667
678536,0.666666666667
547465,0.777777777778
285324,1.0
1071759,1.0
547472,0.625
23187,0.666666666667
23188,0.831425598335
154263,1.0
940701,1.0
285343,1.0
1071776,1.0
678565,0.527777777778
1071784,1.0
547498,1.0
547499,1.0
154284,1.0
809648,1.0
940724,1.0
154293,0.6
154308,0.666666666667
746614,0.883265306122
1071814,0.833333333333
397089,1.0
416458,0.5
222327,1.0
672910,0.765625
1096141,0.875
154321,1.0
154325,0.805555555556
285398,1.0
285403,0.78125
677275,0.777777777778
899536,1.0
1071845,1.0
678631,1.0
397095,0.733333333333
416492,0.5
706031,1.0
940784,1.0
1071859,0.938775510204
940792,1.0
550015,1.0
678652,0.755102040816
154370,1.0
416515,0.8125
809732,1.0
571862,1.0
809735,1.0
416520,1.0
440791,0.333333333333
547597,0.5
809742,1.0
1071889,1.0
416533,1.0
285462,1.0
154392,0.6875
285466,0.821428571429
899546,0.666666666667
547616,0.8125
547620,0.5
416549,1.0
154407,0.848888888889
23336,0.875
416553,1.0
416554,0.734693877551
678699,1.0
1071916,0.706371191136
809773,0.944444444444
154415,1.0
154417,1.0
547635,0.5
940852,0.8125
547638,0.950617283951
681097,0.902777777778
23353,1.0
285498,0.8359375
416571,0.81
943242,1.0
416579,1.0
547653,0.829802775749
23368,1.0
285513,1.0
940878,1.0
547666,1.0
678740,1.0
678741,0.875
23382,0.75
678748,1.0
940894,0.666666666667
1071972,0.698979591837
729654,0.72
1071990,0.734693877551
547706,0.986767485822
547707,1.0
547710,1.0
940927,0.9375
547715,0.666666666667
547718,1.0
416647,0.88
547720,0.65
416650,0.964285714286
154507,0.900826446281
547724,0.75
637421,1.0
809873,0.721893491124
940949,0.888888888889
809878,1.0
678811,0.816326530612
547740,1.0
1072032,0.638888888889
1072033,1.0
678821,0.7325
416678,0.836734693878
416679,1.0
154537,1.0
746653,0.6875
1072048,0.8125
940979,0.826530612245
154548,1.0
416694,0.875
1072055,0.75
23481,1.0
547770,1.0
678848,1.0
154567,1.0
416712,0.666666666667
809932,0.953125
809933,0.5
547791,1.0
965112,1.0
1072091,1.0
1072094,1.0
287909,0.5
1072100,1.0
941029,1.0
154599,0.786982248521
702972,1.0
809963,0.703125
23532,1.0
285678,0.5
678895,1.0
809970,1.0
547828,1.0
285689,0.5
782033,1.0
941057,0.5
678918,0.666666666667
941064,1.0
678922,0.674556213018
547858,1.0
285720,0.88
154652,1.0
547869,0.945200302343
810015,0.625
659291,1.0
154665,1.0
547885,1.0
678960,1.0
353459,0.6875
810038,1.0
23608,1.0
941114,1.0
547899,0.65306122449
285758,1.0
547905,1.0
941123,1.0
23622,0.9375
810055,0.5
416842,1.0
154704,1.0
941138,1.0
1072217,0.555555555556
484538,0.76
154721,1.0
285802,0.75
834411,0.5
941165,0.857142857143
285807,0.988165680473
1072241,1.0
941180,1.0
23678,0.959183673469
941186,0.68
154755,0.796875
810117,1.0
679047,1.0
547979,0.78125
1072269,1.0
285840,1.0
810129,0.76
547986,1.0
679061,1.0
23703,1.0
899243,1.0
23705,0.545454545455
810141,0.858333333333
1072292,0.951530612245
23718,1.0
154792,1.0
23721,0.75
810161,0.530612244898
154805,1.0
416950,0.95041322314
810168,0.5
679097,1.0
285882,1.0
548027,0.959183673469
1072319,1.0
285891,0.88
941253,0.78892733564
23754,0.611111111111
986999,1.0
941263,1.0
370267,1.0
810197,0.854938271605
285911,1.0
1072347,0.333333333333
462714,0.857142857143
941282,1.0
417000,0.884353741497
1161767,1.0
285935,0.666666666667
877779,1.0
1072374,1.0
1072375,0.76
154877,0.777777777778
23809,0.6
637483,1.0
941322,1.0
23819,0.79
520171,1.0
679191,1.0
810265,0.59375
23834,1.0
548127,0.75
23844,0.875
154918,0.861111111111
1072426,1.0
856240,1.0
810287,0.638888888889
286002,1.0
1072436,0.979166666667
286005,1.0
417083,0.88
810303,1.0
941378,0.722222222222
1008999,1.0
23877,1.0
286024,0.805555555556
747128,0.78125
548173,1.0
810319,1.0
941393,1.0
941394,1.0
156899,1.0
23895,0.805555555556
214657,0.5
23897,0.944444444444
23899,1.0
417117,0.7025
679262,0.8125
548192,1.0
286049,1.0
810339,1.0
548197,1.0
286055,0.76
286057,1.0
1072490,1.0
1072492,0.952806612841
941423,0.938775510204
878065,1.0
113214,1.0
23928,0.89
23932,1.0
1072510,0.625
286083,1.0
23943,1.0
155016,1.0
155017,0.814744801512
155018,0.688888888889
23947,1.0
941452,0.867346938776
417166,0.777777777778
1008877,1.0
440899,1.0
417172,0.902777777778
810389,0.84
417182,1.0
1072547,0.555555555556
286116,1.0
155051,0.5
155053,0.805555555556
768584,1.0
155058,1.0
679347,1.0
23988,0.5
1072568,1.0
1072572,1.0
941507,0.5
293222,1.0
978900,1.0
417224,1.0
679370,0.892857142857
417229,1.0
548304,0.5
1074424,0.666666666667
941522,1.0
286166,1.0
548315,0.88
810460,1.0
941534,1.0
941536,0.666666666667
548321,1.0
417254,1.0
987048,1.0
286196,1.0
266153,1.0
810488,1.0
679419,0.5
941567,0.666666666667
941568,1.0
679430,0.8125
679433,1.0
679435,0.72
941581,0.603305785124
286222,0.743801652893
417296,1.0
24088,0.714285714286
155164,1.0
286239,0.93
24098,1.0
679459,0.555555555556
548389,0.9
790449,0.909090909091
155178,0.87811634349
679472,1.0
155187,0.625
286262,0.666666666667
155191,0.666666666667
69556,1.0
679485,0.96694214876
284497,0.795918367347
24128,1.0
476536,1.0
155203,1.0
506465,1.0
286282,0.861111111111
679500,0.765432098765
941646,1.0
24147,0.5
810583,0.903846153846
941658,0.92
24155,1.0
417375,1.0
548454,1.0
24170,0.791666666667
375399,1.0
24175,0.785714285714
810609,1.0
941684,1.0
941685,0.777777777778
899689,1.0
548476,0.918367346939
24190,0.85
155263,1.0
286337,0.625
24194,0.902222222222
548483,0.5
941700,1.0
810629,0.950819672131
24199,0.791666666667
810635,1.0
1072781,0.875
417427,0.555555555556
941719,0.91
548506,0.555555555556
677307,1.0
810658,0.755102040816
286375,0.938775510204
286379,1.0
679599,0.889423076923
679601,0.583333333333
810678,1.0
1072823,1.0
286393,0.666666666667
417468,0.84
679616,0.8525
24262,0.48
155336,0.962962962963
856013,0.555555555556
941777,1.0
810709,1.0
375417,1.0
1072858,0.6
679644,0.9588
417502,1.0
286431,0.416666666667
941798,1.0
309884,0.84
810730,1.0
548589,1.0
155374,1.0
286447,0.625
810738,0.84
286452,1.0
155382,0.76
24312,0.6
679674,1.0
679676,0.72
155391,0.734375
178816,0.833333333333
417543,1.0
548619,1.0
155405,0.6
511459,0.5
155417,0.903576278859
135130,1.0
47749,0.333333333333
1072933,1.0
286502,1.0
155433,0.5
155440,0.960760998811
417585,1.0
24370,0.881944444444
550195,0.940828402367
24372,1.0
155448,0.666666666667
484660,0.918367346939
1072957,0.959183673469
24382,1.0
286528,0.828125
941891,1.0
417605,1.0
810822,0.962962962963
810824,0.917355371901
810829,0.916666666667
679758,1.0
417616,1.0
24405,1.0
286552,1.0
679771,1.0
417628,0.918367346939
548706,1.0
548707,0.555555555556
1072997,1.0
629304,1.0
286569,0.83950617284
679789,0.777777777778
417655,1.0
155513,1.0
1073021,1.0
345611,1.0
810882,0.8
1073030,0.666666666667
286600,1.0
679817,0.8125
810890,1.0
24459,1.0
548748,0.905039566847
810902,1.0
941978,1.0
1073051,1.0
941983,0.5
155557,1.0
24490,1.0
941995,1.0
1073072,0.864197530864
24497,0.918367346939
417716,0.666666666667
942007,0.920249498775
155576,1.0
528372,1.0
834207,1.0
679870,0.75
810943,0.88
286656,0.625
679875,1.0
548805,0.75
286663,0.4
679880,0.933673469388
1073099,1.0
942028,0.625
942033,0.901859504132
679893,0.5
286678,0.851851851852
679895,1.0
810969,1.0
24539,1.0
155621,1.0
24550,1.0
1073128,0.833333333333
679918,1.0
548847,0.576446280992
810996,0.877551020408
155638,0.831632653061
286712,0.52
24572,0.777777777778
417789,0.8125
417790,0.777777777778
987136,0.793388429752
417796,1.0
232138,1.0
484695,0.777777777778
679948,0.840830449827
69634,1.0
811022,0.96875
24591,0.65625
679955,0.738165680473
155675,0.91
679966,0.944943889888
572080,0.8
679971,0.6
1073189,0.694444444444
417830,1.0
462855,0.944444444444
24620,1.0
286765,1.0
157021,1.0
24625,1.0
286771,0.28
24628,0.92
548918,0.6875
286775,1.0
1073209,0.98315948954
679994,0.770833333333
548923,0.857142857143
155709,1.0
811071,1.0
288097,1.0
24648,0.836734693878
1073225,1.0
680011,1.0
417872,1.0
942161,0.92
942162,1.0
417879,1.0
286808,1.0
548960,0.6875
834655,0.861111111111
965307,1.0
942180,0.644970414201
397329,0.876543209877
24680,0.82
548969,0.962962962963
417898,1.0
484711,0.666666666667
942190,0.625
417904,1.0
943464,1.0
24692,1.0
811128,0.795918367347
286842,0.736111111111
899775,1.0
155773,1.0
286846,1.0
877931,0.625
1073286,1.0
286855,0.5
286856,1.0
811149,0.75
942225,0.857142857143
942226,1.0
700229,1.0
24731,0.875
286877,1.0
680102,1.0
1073328,0.901249256395
680119,0.97
1073340,1.0
1073341,0.888888888889
286913,1.0
24773,1.0
417991,1.0
155851,1.0
1073358,0.944444444444
155861,0.950566893424
528420,1.0
768981,1.0
811231,0.72
811235,0.555555555556
155877,1.0
942311,0.333333333333
418026,1.0
680178,0.694444444444
418037,0.5
680183,0.666666666667
286968,1.0
24826,1.0
549115,1.0
680190,0.6875
680201,1.0
155916,0.8125
680210,0.828125
1073428,1.0
24853,0.333333333333
155930,0.859375
287004,1.0
549149,0.5
549150,1.0
1073439,0.666666666667
942372,1.0
1073446,0.96875
725041,0.84
24872,0.56
1073449,0.857760951866
287023,0.875
549169,0.852071005917
680248,0.911111111111
680249,0.953125
680252,1.0
549181,1.0
549182,0.914257369615
24895,0.952222222222
1073475,0.918367346939
942408,0.81
24908,0.950617283951
637666,1.0
811342,1.0
572131,0.6875
1073493,0.333333333333
24918,0.84375
746895,1.0
811356,1.0
287071,0.864447086801
24933,1.0
604777,1.0
549232,0.827160493827
811377,0.5
942451,1.0
418166,1.0
287097,1.0
680314,0.734375
1073531,1.0
156030,0.887573964497
549248,1.0
156033,1.0
1073538,1.0
24964,0.632653061224
811402,0.76
549259,0.970946745562
156046,0.877551020408
156050,0.333333333333
680339,1.0
549269,0.774691358025
207916,1.0
680349,0.650887573964
1073572,0.727272727273
680360,0.625
811433,1.0
418219,1.0
244466,0.625
214694,1.0
418224,0.71
703219,1.0
287157,0.896193771626
287158,1.0
690427,1.0
156088,1.0
287161,0.76
942522,0.76
1073598,1.0
811456,0.777777777778
549314,0.92
156101,1.0
418248,1.0
811466,1.0
156107,1.0
812450,1.0
418254,1.0
811471,1.0
1073616,0.777777777778
506616,0.5
942551,0.752066115702
811487,0.52
287202,0.81
549347,1.0
549351,1.0
25065,1.0
1073642,0.694444444444
156142,1.0
549360,0.704142011834
287217,0.831275720165
637694,1.0
25080,0.8125
244479,0.5
811517,0.666666666667
156158,0.68
549376,1.0
418305,1.0
287234,0.8125
942595,0.918367346939
287243,0.615384615385
1161986,1.0
25102,1.0
25103,0.787037037037
549395,0.636363636364
156182,0.88
549401,0.816568047337
1140143,1.0
1073693,1.0
287262,0.944444444444
1073695,0.94
1073696,1.0
200795,0.796875
25127,1.0
1052764,0.888888888889
1073709,0.625
418350,0.666666666667
156209,1.0
549426,1.0
811571,0.9375
1073716,0.67
942654,1.0
25152,0.734693877551
1073732,1.0
156229,1.0
549457,1.0
680533,1.0
418398,0.333333333333
418400,0.666666666667
550768,1.0
549478,0.801652892562
287338,0.897777777778
156267,0.831111111111
550333,0.777777777778
811632,0.836734693878
811639,0.868512110727
476572,1.0
942720,0.888888888889
942722,0.900826446281
156291,1.0
1073796,0.489795918367
418440,1.0
287370,0.9375
549515,1.0
266349,0.87811634349
549521,1.0
25234,0.795918367347
25237,1.0
811671,0.6875
811673,1.0
549532,0.74
843193,1.0
680610,1.0
680614,1.0
942763,0.6
942764,1.0
47901,0.612244897959
942769,1.0
549554,0.909722222222
942774,0.880165289256
549563,0.92
287420,0.875
287422,0.375
549567,1.0
549569,0.9033203125
811725,0.953125
25296,0.75
942802,0.847744900891
811737,0.918367346939
156382,1.0
1073889,0.722222222222
811747,0.666666666667
615889,1.0
476876,0.5
418540,0.777777777778
680685,1.0
549615,0.666666666667
811761,1.0
549624,0.555555555556
39449,1.0
287486,0.722222222222
680703,0.8125
156416,0.8125
287495,0.884297520661
1073930,0.937777777778
418575,1.0
156432,0.97
156433,1.0
1073938,1.0
549652,1.0
549653,0.875
419289,0.861111111111
811802,1.0
549660,1.0
942877,1.0
899888,1.0
811812,0.794375
811813,0.8125
615900,1.0
25387,1.0
1073965,0.849489795918
1073973,1.0
1073975,0.666666666667
549690,0.555555555556
25407,1.0
1073984,0.8125
942914,0.710743801653
287555,0.666666666667
287559,1.0
680777,0.846153846154
25420,0.5
26082,1.0
156494,0.68
549712,1.0
418643,0.8125
549716,1.0
811862,0.722222222222
1074009,0.950617283951
549722,0.65
549728,0.797577854671
680802,1.0
156515,0.333333333333
288230,0.95867768595
942950,0.7421875
680809,0.4
419303,1.0
1074030,1.0
680816,1.0
25466,1.0
287611,0.851851851852
222698,1.0
418688,1.0
25474,1.0
942996,0.586776859504
287638,1.0
549783,0.644628099174
25498,1.0
287643,1.0
156573,0.8125
899909,0.768595041322
25504,0.755102040816
812528,0.722222222222
703302,0.555555555556
484849,1.0
943016,1.0
418731,0.9
156590,1.0
418735,0.728395061728
811957,0.777777777778
418742,0.4
1074104,1.0
811967,1.0
594080,0.510204081633
418755,1.0
943046,1.0
811976,0.84
651164,1.0
25551,0.85
418774,1.0
680919,0.777777777778
418776,0.836734693878
680921,0.897959183673
943069,0.444444444444
47952,0.638888888889
156648,0.747599451303
287721,0.888888888889
424210,0.8125
287726,1.0
725160,1.0
549874,1.0
943092,1.0
418807,0.836734693878
25593,0.625
156667,1.0
549885,0.897777777778
812033,0.875
943115,1.0
943116,1.0
1074193,0.972299168975
549906,1.0
680981,0.811224489796
562317,1.0
1074199,0.901234567901
418844,1.0
1074206,0.90625
25632,0.8
418849,1.0
872196,1.0
156707,0.875
25640,1.0
681002,0.876543209877
943154,1.0
590637,1.0
418870,0.6
615945,1.0
681017,0.912208504801
943162,0.428571428571
549947,0.377551020408
25668,0.8125
418885,0.90459238163
812102,1.0
1074247,1.0
26124,1.0
25679,1.0
1074259,1.0
812117,1.0
943191,0.6
549981,1.0
287840,0.8125
25699,0.795918367347
549991,0.55
943208,0.929138321995
1074284,1.0
812141,1.0
725181,1.0
287858,1.0
550003,0.765432098765
681076,0.953125
418938,0.5
943637,1.0
25728,0.907407407407
681091,1.0
287877,0.611111111111
790721,0.875
156808,0.625
812169,0.76
550026,0.859504132231
991603,1.0
812173,1.0
287886,1.0
681107,0.972222222222
943252,1.0
899950,1.0
287894,0.5
25752,1.0
550041,0.88
47983,0.88
156835,0.76
1074341,1.0
812202,1.0
418987,1.0
418989,1.0
156857,0.625
419008,0.6875
287938,0.940082644628
681159,1.0
943305,0.666666666667
1074378,0.56
681166,0.75
25808,0.854166666667
287953,0.719008264463
419034,0.822222222222
812252,1.0
573666,0.5
1074400,1.0
681185,0.765625
244603,1.0
287973,0.888888888889
397521,1.0
812265,0.88
747047,0.625
25837,1.0
812271,1.0
287986,1.0
288297,1.0
550136,0.9375
310143,0.671875
26154,0.68359375
812288,0.935528120713
441216,1.0
419080,1.0
1074441,0.777777777778
812299,1.0
681232,0.722222222222
25876,0.92
943387,0.92
943392,0.666666666667
681249,0.938775510204
681254,0.955882352941
681258,0.5
681259,0.777777777778
550188,1.0
681263,0.36
1074480,1.0
156977,0.703703703704
550194,0.75
812339,0.93
943412,1.0
812341,0.963097148181
845138,1.0
878132,0.609375
25919,0.5
156992,1.0
219089,1.0
812355,0.959183673469
550454,1.0
419142,0.92
550221,0.957475994513
812366,0.92
179085,0.826446280992
681298,0.710059171598
463075,0.72
943444,0.8
419161,0.625
943451,0.833333333333
681309,1.0
25950,1.0
25952,0.75
681313,0.72
1074534,1.0
703377,1.0
812392,1.0
812394,1.0
812395,0.959183673469
1074540,0.814814814815
69864,1.0
681330,0.923611111111
1074548,0.625
943485,1.0
288126,0.777777777778
48021,1.0
419201,0.5
1074563,0.75
812423,1.0
25992,1.0
25995,0.777777777778
550284,1.0
812432,0.84
681361,0.68
26003,0.8125
26005,0.83950617284
550295,0.8992
550299,0.88
681375,0.612244897959
288161,1.0
26018,1.0
419241,0.666666666667
812459,0.88
550317,0.777777777778
463506,0.8125
812474,1.0
428590,1.0
550332,1.0
681405,0.5
526531,1.0
550338,1.0
869965,1.0
157124,0.875
943557,1.0
288202,0.9375
943564,0.939863945578
419277,1.0
550354,0.859375
288214,0.765625
26072,1.0
1074649,1.0
681434,1.0
943581,1.0
26078,1.0
1009232,0.6
1074658,0.5
681444,1.0
1074662,0.555555555556
717696,1.0
206001,0.80612244898
288237,0.848765432099
550384,1.0
768936,1.0
681555,1.0
812534,1.0
681466,0.777777777778
487251,0.5
419331,1.0
26122,0.913580246914
943627,0.6
1074700,0.877551020408
441261,0.795918367347
943632,1.0
157205,0.79012345679
506799,0.6875
157213,0.75
681504,1.0
812579,1.0
550439,1.0
222812,0.5
157226,1.0
1074731,1.0
1074732,0.5
681517,0.5
1074736,0.65306122449
1074738,1.0
419382,1.0
397577,1.0
943711,0.5
157244,1.0
1074750,1.0
550463,1.0
681536,0.979591836735
157252,1.0
572343,1.0
288339,1.0
681558,1.0
1009252,1.0
550491,1.0
234984,0.722222222222
812645,1.0
550511,1.0
468048,1.0
943731,1.0
419444,1.0
943735,1.0
550520,1.0
812665,0.777777777778
681595,0.777777777778
943742,1.0
288932,1.0
419462,1.0
157319,0.666666666667
419467,0.6875
157324,1.0
1074837,1.0
419478,1.0
1096644,0.918367346939
681629,0.897959183673
1074848,0.611111111111
943777,1.0
856347,0.944444444444
157349,0.900826446281
616049,0.797337278107
659740,0.8
332061,0.666666666667
26288,1.0
943793,0.917159763314
1074872,0.777777777778
812730,0.5
725279,1.0
827034,1.0
288447,1.0
550593,1.0
288451,1.0
681669,1.0
812742,1.0
943815,0.481481481481
943818,0.918367346939
419535,0.876033057851
288465,0.88
681682,1.0
419539,0.816326530612
1074900,0.875
157399,0.625
419549,0.875
288486,0.84
637905,0.888888888889
943849,0.627218934911
1074922,0.668639053254
157426,1.0
550645,0.9661668589
288502,1.0
463145,0.666666666667
157432,1.0
1162196,0.72
681723,0.72
681725,0.804444444444
506837,1.0
681728,1.0
419585,1.0
943876,0.925347222222
419590,1.0
812809,0.72
812821,1.0
26392,1.0
550688,0.592592592593
812678,0.88
550694,1.0
288553,0.545454545455
288556,1.0
135474,1.0
229748,0.5
157488,0.802469135802
1075000,0.68
1075004,1.0
550717,0.611111111111
419646,1.0
943935,0.5
157504,0.883270321361
419655,1.0
288396,1.0
943947,0.95703125
1075020,0.734375
26446,0.5
681808,0.96694214876
1075025,0.734693877551
550739,0.76
943957,1.0
419671,1.0
1075032,0.885813148789
35797,0.802469135802
681819,0.921745152355
419676,0.638888888889
943967,0.907178783722
1075045,1.0
91793,0.5
288618,1.0
681839,1.0
419696,0.710059171598
812919,1.0
26488,1.0
288637,0.8
26261,1.0
550794,0.869822485207
760309,0.938271604938
550797,0.87109375
419729,0.84375
944019,0.666666666667
550805,0.75
812697,1.0
572399,0.92
900080,0.907029478458
1075106,0.853185595568
288675,1.0
157605,0.800453514739
441329,1.0
550825,1.0
550827,0.836734693878
157615,0.875
550832,0.75
812979,0.666666666667
944052,0.25
26550,0.84
26554,0.5
419771,0.666666666667
1075136,0.444444444444
157639,1.0
813000,1.0
157641,1.0
550861,0.69387755102
69965,1.0
288720,1.0
157653,0.76
681942,1.0
944090,1.0
26587,1.0
813022,1.0
157664,0.8125
69968,1.0
288740,0.777777777778
813035,1.0
1075180,1.0
397650,0.555555555556
419822,0.76
690480,0.714285714286
681968,0.686851211073
944117,1.0
288761,1.0
1075194,1.0
572415,0.79012345679
288764,1.0
419837,0.5
26622,0.84375
22709,1.0
288772,1.0
550917,0.84765625
157703,0.777777777778
550921,1.0
157708,1.0
288782,0.333333333333
813080,0.878888888889
157725,1.0
978540,1.0
419875,1.0
157732,0.777777777778
419878,0.795918367347
550952,0.846153846154
1075246,0.925925925926
813104,0.786982248521
944185,0.908179012346
201055,0.875
157758,0.75
419903,1.0
550981,0.671875
550982,0.950475778547
813127,0.5
157768,1.0
813132,1.0
813136,0.875
944211,1.0
813141,0.625
1022187,0.611570247934
441359,1.0
550819,0.959183673469
375824,1.0
353980,0.777777777778
1075306,1.0
26740,0.944444444444
419957,1.0
157816,1.0
944251,1.0
323865,1.0
157822,0.666666666667
813186,0.916666666667
944259,1.0
419980,1.0
288914,0.852040816327
813207,1.0
288920,0.6
13985,1.0
551067,0.8125
288925,1.0
26783,0.84
157857,0.83950617284
157859,0.88
1075364,1.0
26806,1.0
157883,1.0
813247,0.666666666667
420036,0.75
26822,1.0
26827,0.8112
682197,0.916666666667
135545,0.777777777778
420064,1.0
944355,0.777777777778
157925,1.0
682214,1.0
1075432,0.777777777778
26859,0.75
1140434,0.62962962963
944369,0.818047337278
1075448,0.897959183673
157396,0.777777777778
48170,0.625
944387,0.673469387755
1075460,0.571428571429
420102,1.0
682247,1.0
289033,1.0
682253,0.88
289039,0.90234375
813330,1.0
289048,0.888888888889
682266,1.0
157986,1.0
944420,1.0
420134,1.0
944432,0.777777777778
1075509,0.666666666667
420154,1.0
420155,1.0
813379,0.98
26948,1.0
682309,0.888888888889
813382,1.0
158026,1.0
1075532,1.0
813389,0.795454545455
420178,0.89224952741
813398,0.6
26968,1.0
420185,1.0
682331,1.0
463248,0.666666666667
26979,1.0
1075556,0.76
682341,0.796875
420200,1.0
666201,1.0
594322,0.92
551281,0.923076923077
26994,1.0
289145,0.777777777778
27005,0.88
420223,1.0
682369,0.777777777778
551298,0.968491735537
1075589,0.5
158086,1.0
944520,0.915289256198
1075593,0.871111111111
27025,0.5
420242,0.877551020408
551319,1.0
551320,0.75
441413,1.0
158118,0.673469387755
91889,1.0
944557,1.0
1075632,1.0
420274,0.8725
1075636,1.0
551351,1.0
27071,1.0
135584,0.5
813506,0.6875
551365,0.5
1075655,1.0
813512,0.666666666667
813514,0.875
485111,1.0
27085,1.0
551375,1.0
682448,0.68
1075670,0.777777777778
682458,1.0
1075677,0.913580246914
476635,1.0
813538,1.0
158179,1.0
1075687,0.88
813547,0.87
813549,0.890625
944625,1.0
813554,1.0
682485,0.836419753086
813561,1.0
813565,0.666666666667
1075712,0.959183673469
289281,0.875
944644,1.0
682504,1.0
982921,1.0
682515,1.0
551450,0.76
27168,0.916666666667
158242,0.777777777778
1075747,0.666666666667
607573,1.0
289322,0.71875
834653,0.666666666667
289328,1.0
944689,0.5
27186,0.88
70067,1.0
944692,1.0
393712,1.0
289335,1.0
551481,1.0
944699,0.632653061224
289341,0.934911242604
420415,1.0
158272,0.92
551489,1.0
813634,0.884615384615
813636,1.0
158277,0.333333333333
859113,1.0
289354,1.0
551499,0.925619834711
158284,1.0
944718,1.0
638051,1.0
289368,0.88
420441,1.0
158298,1.0
813663,1.0
266683,1.0
682597,0.859375
354065,1.0
4540,1.0
944751,0.927977839335
813680,0.87890625
813684,0.777777777778
158325,0.333333333333
813688,0.877551020408
27258,0.5
420476,0.75
682622,0.944444444444
682625,0.8125
813698,1.0
27271,0.713017751479
289418,0.84
682636,0.6875
551566,0.944444444444
289423,1.0
419608,1.0
27289,1.0
682651,1.0
420511,1.0
420515,1.0
1031282,1.0
944814,1.0
420529,1.0
1075890,0.652949245542
441459,0.902222222222
158390,0.5
289464,1.0
88200,1.0
682684,0.87
944830,1.0
813759,1.0
944834,0.901234567901
289480,1.0
289482,1.0
393717,1.0
813773,0.6875
813779,0.777777777778
158422,1.0
1075935,1.0
27362,0.875
703612,1.0
682737,0.796875
27384,1.0
551683,0.930555555556
682756,0.6875
813830,1.0
420618,0.5
289547,1.0
1075985,0.666666666667
944915,1.0
27422,1.0
764704,1.0
1076001,1.0
1076002,1.0
420647,0.75283446712
904369,1.0
551722,0.691358024691
682796,0.909090909091
682798,0.875
158511,1.0
682801,0.8125
99693,1.0
420662,1.0
551738,0.617283950617
682815,1.0
813888,0.96875
813890,1.0
1076036,1.0
1009462,0.5
420678,0.34693877551
158537,1.0
420683,0.88
860725,1.0
158546,0.666666666667
690509,1.0
572559,1.0
944994,0.666666666667
258422,0.5
813926,1.0
289641,0.900887573964
310418,0.666666666667
1076079,0.877914951989
420720,1.0
813948,1.0
729791,1.0
420735,1.0
682880,0.875
550720,1.0
682885,1.0
813962,0.805555555556
420749,1.0
813966,1.0
551826,1.0
1076119,0.5
945053,0.734693877551
289694,1.0
485189,0.555555555556
551841,0.777777777778
682914,0.919667590028
682915,1.0
289708,0.74
158638,0.75
289713,1.0
289725,0.5
1076159,0.875
551873,1.0
27590,0.781065088757
375969,0.795918367347
528887,1.0
945107,0.972299168975
682969,1.0
677420,1.0
420834,0.333333333333
27620,0.666666666667
158693,1.0
27626,0.760330578512
27633,1.0
420851,0.808641975309
1076214,0.585034013605
945144,0.58
945148,1.0
27648,0.25
27651,1.0
551940,0.864197530864
551941,0.861111111111
945162,0.938775510204
814095,1.0
814097,1.0
289817,0.5
814108,0.68
158751,1.0
945188,0.555555555556
158758,1.0
420903,0.645061728395
945192,1.0
289836,0.518518518519
814126,1.0
210419,1.0
814129,1.0
420918,1.0
420921,0.8671875
158788,0.76
420933,0.918367346939
814150,1.0
878433,1.0
683083,1.0
747362,1.0
201691,0.777777777778
814159,1.0
158803,1.0
27732,0.444444444444
683096,0.76
451473,1.0
1076317,1.0
945246,1.0
552031,1.0
289894,0.561983471074
158824,0.888888888889
1096892,0.72
945260,0.950617283951
552045,1.0
965821,1.0
683124,0.975504747393
683125,1.0
814201,0.84
945277,1.0
27781,0.976211122673
945289,1.0
421005,0.792899408284
289934,0.875
158866,0.884297520661
552085,1.0
683158,1.0
1076380,1.0
27807,0.798611111111
27808,1.0
289953,0.25
223089,1.0
158890,1.0
158891,0.6
945325,0.88
683188,0.796875
552117,0.75
683194,1.0
945339,0.80859375
158909,0.771266540643
158910,0.714285714286
158911,0.786982248521
1076418,0.857142857143
