id,efficiency
526039,1.0
394969,0.910204081633
526047,0.96
657122,1.0
919267,0.5
919269,1.0
657126,0.76
526067,0.875
394997,1.0
132857,1.0
263931,1.0
919296,1.0
263937,0.777777777778
395010,0.75
1050371,0.88
132899,1.0
657192,0.8432
677511,1.0
263980,1.0
395057,1.0
788274,1.0
633823,1.0
1858,1.0
526149,1.0
919367,0.765432098765
526154,1.0
1867,1.0
264023,1.0
395099,1.0
264036,0.938775510204
132966,1.0
526183,1.0
526184,0.714285714286
526196,1.0
788351,1.0
133003,0.6
1050509,1.0
133009,0.6875
1050518,1.0
1050525,1.0
788388,0.527777777778
395175,1.0
526252,1.0
919470,1.0
395186,0.842592592593
788410,0.810650887574
657341,0.814058956916
133054,1.0
395200,1.0
919494,0.666666666667
264138,0.88
657355,0.921875
264148,0.918367346939
657376,0.84765625
526308,0.8671875
919530,0.833333333333
395243,0.5
395244,0.625
526318,0.638888888889
264175,0.85
395254,0.625
2048,1.0
788488,1.0
2061,1.0
526358,0.888888888889
395291,0.5
1050656,1.0
395302,1.0
1050663,1.0
2091,1.0
2102,1.0
2103,0.625
917855,0.5
2115,0.666666666667
919625,0.833333333333
133194,1.0
657486,1.0
568333,1.0
788562,1.0
788563,1.0
395353,0.75
657502,0.5
526435,1.0
395373,1.0
1050736,1.0
657522,0.5
1050739,1.0
133237,1.0
788603,0.859504132231
852330,0.75
264320,0.734693877551
133249,0.953333333333
788615,0.777777777778
133259,0.5
264341,0.897959183673
133275,0.666666666667
133277,1.0
395425,1.0
919716,1.0
526505,0.375
657583,1.0
657588,1.0
1050806,0.88
133309,0.66
919747,0.913580246914
526536,1.0
2256,1.0
395501,1.0
1050868,0.857142857143
1050871,0.796875
2296,1.0
2299,0.734693877551
657668,1.0
264456,0.666666666667
264476,1.0
657702,1.0
919848,0.796875
1050922,0.866666666667
919851,0.944444444444
296866,1.0
2374,1.0
788807,1.0
526667,1.0
919888,1.0
395613,1.0
2398,1.0
657759,0.625
2407,1.0
526696,0.921875
133484,1.0
133495,0.826446280992
788857,1.0
919930,1.0
22251,1.0
919952,1.0
264596,1.0
395675,1.0
919966,0.5
919967,0.85546875
1051047,1.0
264616,1.0
657833,1.0
2486,0.75
657848,1.0
133563,0.555555555556
919999,0.671875
788938,1.0
657869,0.714285714286
1051091,1.0
657882,0.666666666667
395746,1.0
526820,1.0
920057,1.0
133628,0.555555555556
2558,1.0
133639,1.0
920082,0.908163265306
526871,0.954223356009
1051163,1.0
526878,1.0
264738,0.84375
1051180,0.959183673469
133683,0.5
526910,0.777777777778
2646,0.777777777778
920152,0.777777777778
658012,0.954467120181
658014,0.875
395873,1.0
264804,1.0
1051239,1.0
133739,0.875
1051256,0.555555555556
658044,1.0
789119,1.0
1051264,0.76
590272,0.75
789126,0.70703125
264840,0.938775510204
658057,0.770833333333
1136407,1.0
658060,0.5
526991,1.0
395920,1.0
133777,0.84
133779,1.0
789144,1.0
794433,1.0
264863,0.925619834711
658090,1.0
789171,0.916666666667
1051322,0.875
786890,1.0
658110,1.0
677664,0.8
2755,1.0
920263,1.0
789196,1.0
2765,0.97520661157
789198,0.6875
264918,1.0
133854,0.777777777778
920287,0.0833333333333
920289,1.0
1051363,0.52
789233,1.0
789241,0.612244897959
527102,0.933837429112
396034,0.5
396042,1.0
2842,1.0
527136,0.92
396065,1.0
2855,1.0
265002,0.795918367347
699528,1.0
658226,1.0
1012664,1.0
2873,1.0
133947,1.0
2878,0.625
396101,1.0
920397,0.5
743224,1.0
527213,0.5
265070,0.805555555556
886095,1.0
658291,0.819944598338
265077,1.0
658298,0.962962962963
396155,0.920415224913
852458,1.0
1051523,1.0
2948,0.760204081633
789386,0.555555555556
265121,1.0
265126,0.873456790123
265129,1.0
527275,1.0
134060,1.0
265136,0.84
1051577,1.0
920509,1.0
134081,1.0
1051596,1.0
658381,1.0
789461,1.0
658396,1.0
393722,0.777777777778
1051617,1.0
240806,1.0
658407,0.75
396265,0.625
920561,0.8125
851969,0.555555555556
87892,0.5
527355,1.0
527357,0.5
265217,0.71875
1158316,1.0
743255,1.0
1051668,1.0
1051673,1.0
134172,0.666666666667
3104,0.5
920612,0.768595041322
1051699,1.0
920633,0.915576694411
789565,1.0
658511,0.58024691358
789589,1.0
527461,0.75
265327,0.836734693878
265329,1.0
265330,1.0
920694,0.5
920699,1.0
920706,0.8125
3205,0.694444444444
658570,1.0
527501,0.847222222222
3215,0.666666666667
1051804,1.0
284528,0.833333333333
265380,0.555555555556
3246,1.0
502985,0.625
789688,0.632653061224
134333,1.0
658625,0.822222222222
920770,0.8125
396488,1.0
396491,1.0
881649,1.0
920783,0.583333333333
920791,0.5
527576,0.75
527579,1.0
789725,0.5
1051870,1.0
920799,1.0
789730,1.0
658659,0.875
3307,1.0
527597,0.5
134386,0.375
1051896,0.333333333333
134398,1.0
1051909,1.0
1005441,1.0
527628,1.0
396570,1.0
396572,1.0
87402,0.862222222222
396575,1.0
134445,1.0
3375,1.0
134448,1.0
265522,0.802469135802
920885,0.937716262976
658743,1.0
1051969,0.5
527685,0.84
789832,0.777777777778
265549,0.92
1136525,1.0
1051989,1.0
134493,1.0
1052000,1.0
134503,0.8
527722,1.0
527724,1.0
396653,1.0
265583,1.0
396657,1.0
920949,0.902222222222
658807,1.0
265592,0.944444444444
789881,1.0
265596,1.0
396673,0.777777777778
1052034,0.617346938776
527747,1.0
265607,1.0
134536,1.0
527756,0.76
658835,1.0
396692,1.0
789911,0.775510204082
1052059,1.0
789918,1.0
1052065,1.0
920997,0.890625
134566,1.0
527783,1.0
658861,1.0
921021,1.0
3518,0.795918367347
820647,1.0
109815,0.851851851852
789966,1.0
265682,1.0
3542,0.775510204082
658903,0.6875
1071012,0.938775510204
265695,1.0
265699,1.0
396789,1.0
527864,1.0
134652,0.75
265728,0.8125
1052169,1.0
265741,0.916099773243
134670,0.5
396815,1.0
527889,0.802083333333
527898,0.88
396828,0.5
265761,1.0
699656,1.0
1052210,0.833333333333
3638,1.0
790078,1.0
790082,0.74
396869,0.854166666667
921158,0.877551020408
134736,0.632653061224
921171,0.76
265813,1.0
921176,1.0
265821,0.861111111111
527971,0.8125
921189,0.5
659049,1.0
134763,0.854166666667
790132,0.666666666667
659061,1.0
527991,0.75
659065,0.591836734694
1052283,1.0
134788,0.775510204082
528006,1.0
659088,1.0
1052311,1.0
528028,1.0
1052326,1.0
396988,0.877551020408
134856,0.888888888889
134857,1.0
134861,0.888888888889
265942,1.0
1071055,1.0
265951,1.0
528099,1.0
1052388,0.734693877551
134886,1.0
1052391,1.0
1052392,0.8779296875
1052393,1.0
1052398,0.777777777778
134901,0.938775510204
743380,1.0
790269,1.0
134913,1.0
921356,1.0
397069,0.75
3854,1.0
1052437,0.876543209877
134942,1.0
918149,1.0
397089,1.0
1052450,0.770833333333
134951,0.0833333333333
659242,0.882653061224
1052459,1.0
266032,0.88
528177,0.958875739645
3894,0.88
790329,1.0
397114,0.775147928994
790332,0.902777777778
1052480,0.625
659275,1.0
921421,0.5
921432,1.0
699706,0.925619834711
852624,1.0
830780,0.79012345679
528241,0.885802469136
397172,0.611111111111
266101,1.0
3961,1.0
659322,0.811224489796
397187,1.0
528270,1.0
135057,0.805555555556
628624,0.88
135084,1.0
790449,0.9
4024,1.0
528319,1.0
1052613,0.92
1114786,1.0
4049,1.0
266194,0.88
921560,1.0
266205,1.0
397280,1.0
4070,0.953125
659437,1.0
266226,0.88
790516,0.90368608799
135158,0.5
790522,0.877551020408
266238,1.0
4095,0.777777777778
397312,1.0
659457,0.75
921608,0.952806122449
659465,0.765625
528401,0.8125
918190,1.0
659486,0.586776859504
790562,0.836734693878
1052708,0.777777777778
659499,0.828125
266286,1.0
135216,0.875
135230,1.0
66230,1.0
659532,1.0
4179,0.7552
1052764,1.0
921694,0.5
266349,0.876543209877
790642,1.0
135286,1.0
528508,0.872448979592
659585,1.0
1052804,0.555555555556
266383,1.0
659611,0.666666666667
709,1.0
397476,1.0
397482,0.555555555556
397486,0.698224852071
983753,0.388888888889
266424,0.888888888889
4285,0.777777777778
1052865,0.816326530612
528579,1.0
1052873,0.875
135377,1.0
4306,0.913494809689
528595,1.0
350244,1.0
397539,1.0
528614,0.5
921841,1.0
266487,0.75
4360,0.740740740741
4361,0.916666666667
1136685,1.0
397585,0.836734693878
790812,0.9
4388,1.0
266534,0.740740740741
135474,1.0
790837,0.666666666667
659769,0.722222222222
266567,1.0
135499,0.916666666667
659788,1.0
1053010,1.0
790869,0.875
266603,0.777777777778
135537,1.0
921971,1.0
659833,0.555555555556
1053061,0.859504132231
528774,0.877551020408
135562,0.671875
528780,0.5
266641,1.0
790939,1.0
1053086,0.92
266656,0.65625
135593,0.715976331361
790957,0.877551020408
1053104,0.775510204082
922040,0.68
765343,0.940740740741
1053117,1.0
528844,1.0
1053141,0.333333333333
1053142,0.875
791002,0.925619834711
135671,0.765432098765
659964,0.925619834711
135688,0.917590027701
922124,0.5
528913,0.5
1053208,1.0
4635,0.666666666667
922144,1.0
660005,1.0
660017,1.0
135736,1.0
266809,0.777777777778
791106,1.0
922179,0.944444444444
397918,0.84
922207,1.0
4712,0.5
1053289,0.96694214876
922233,0.805555555556
397949,1.0
4736,1.0
397957,0.991111111111
1053329,1.0
529048,0.75
135833,0.916666666667
794,1.0
266912,0.25
791201,1.0
1053348,1.0
397991,1.0
1053354,0.84
791216,0.84375
398002,0.777777777778
4787,0.555555555556
922293,1.0
791222,0.828125
791223,0.625
266944,1.0
660162,0.916099773243
4806,1.0
4818,0.8125
815319,1.0
266965,0.875
1053400,0.885802469136
1053411,1.0
66344,0.333333333333
135923,0.750692520776
135925,0.84375
1053436,1.0
791298,0.25
1053444,1.0
529165,1.0
922383,0.5
4880,0.5
922389,0.68
372186,1.0
4907,1.0
1053487,0.5
481416,1.0
660276,0.666666666667
267074,0.52
529220,0.5
791365,0.5625
922446,0.777777777778
529232,1.0
481422,1.0
940175,1.0
4960,1.0
529253,0.916824196597
398186,0.920880428316
267123,0.75
791432,1.0
529292,1.0
791438,0.75
398224,1.0
1053588,0.694444444444
529301,1.0
5018,0.5
529310,1.0
1053604,0.98
922539,1.0
896499,1.0
1053620,0.85
398270,1.0
267204,0.913580246914
791494,0.875
267210,1.0
660427,0.72
398293,0.87
529369,1.0
660442,0.702479338843
267227,0.84
5084,0.777777777778
922589,1.0
136163,0.9375
1053670,1.0
660473,1.0
372223,1.0
529405,0.916666666667
394069,0.528925619835
791552,1.0
136203,0.84
136206,1.0
136208,0.955856176575
660504,0.714285714286
398361,0.5
922652,0.88
398373,0.5
136231,0.916666666667
398376,0.805555555556
398388,1.0
922677,1.0
634378,0.530612244898
809141,0.914201183432
660558,1.0
136277,1.0
284858,1.0
1053802,1.0
398444,1.0
136305,0.722222222222
267378,1.0
660601,0.739644970414
267386,0.777777777778
1053820,1.0
5245,0.888888888889
529543,0.82421875
922765,1.0
398480,0.5
284867,1.0
529556,1.0
248953,1.0
136345,1.0
136349,0.75
791713,0.234567901235
1053866,1.0
267436,0.666666666667
529586,0.555555555556
398525,0.555555555556
922816,1.0
136387,1.0
5318,1.0
5327,0.808888888889
398551,1.0
5336,1.0
1053922,1.0
660710,1.0
1053932,1.0
922862,0.777777777778
398575,1.0
529648,0.90022675737
136436,1.0
922874,0.704142011834
922880,0.5
922881,1.0
922883,0.661157024793
660741,1.0
529672,1.0
219351,0.888888888889
922897,1.0
922899,0.777777777778
136470,1.0
136475,1.0
660767,1.0
398626,0.6875
791850,1.0
5423,1.0
529722,0.666666666667
1071327,1.0
267584,1.0
267586,1.0
5445,1.0
660809,1.0
267599,1.0
918414,0.666666666667
153828,0.765625
398690,0.859375
791909,1.0
791911,0.555555555556
922988,1.0
136559,1.0
660848,1.0
5490,0.92
791932,0.5
136573,0.842975206612
5503,0.5
267655,1.0
5512,1.0
398733,1.0
136598,1.0
923045,0.625
1054121,0.94
660906,1.0
1054123,1.0
78746,1.0
791986,0.638888888889
398798,1.0
136656,1.0
529874,1.0
529877,0.859375
136667,1.0
267746,1.0
136676,1.0
398822,0.5
327526,0.714285714286
5629,1.0
136707,1.0
267790,0.833333333333
1054225,0.82
923156,0.97
1054232,1.0
661021,0.71875
267809,0.5
5666,1.0
1054246,0.84
529961,1.0
398892,1.0
5677,0.48
267831,0.881656804734
661048,0.555555555556
267838,1.0
136768,1.0
136772,1.0
267846,1.0
590775,1.0
661076,0.888888888889
398935,1.0
1054307,0.875
1054315,0.5
109304,1.0
398965,0.777777777778
267899,0.833333333333
792188,0.861111111111
923266,1.0
5769,1.0
267916,1.0
398989,0.875
5783,0.777777777778
1054371,1.0
661156,1.0
792249,0.666666666667
530107,0.858024691358
5824,1.0
661192,1.0
136911,1.0
661207,1.0
136923,1.0
1054432,0.777777777778
923365,0.917159763314
530168,1.0
530172,1.0
399105,0.666666666667
661251,0.666666666667
399108,0.848888888889
5896,1.0
5897,0.785123966942
399114,0.892857142857
1049559,1.0
5902,1.0
5908,1.0
268059,0.5
399141,1.0
611230,1.0
661288,1.0
1054517,0.6875
268099,0.908163265306
137028,0.777777777778
22839,0.8125
923468,1.0
137047,0.92
661345,0.666666666667
5988,1.0
399206,1.0
661352,0.56
153916,1.0
918504,1.0
268159,1.0
399241,1.0
137100,0.775510204082
137105,1.0
547139,0.875
6037,0.900826446281
1054616,0.65625
399262,1.0
792483,1.0
923559,0.875
1054634,1.0
163408,0.5
399292,1.0
1054659,0.68
268237,1.0
137178,1.0
1005904,1.0
530402,1.0
268273,1.0
792562,1.0
399348,0.975308641975
923637,0.868055555556
792566,1.0
6153,0.916666666667
923660,0.625
792590,0.978746528197
6160,0.5
268305,0.666666666667
399379,0.666666666667
137237,0.75
399383,1.0
1054758,0.5
137255,1.0
661547,1.0
6191,1.0
137265,0.84
268345,1.0
137278,1.0
268357,0.545454545455
530502,0.875
792655,1.0
268368,1.0
792658,1.0
399452,0.84
661600,0.5
1054818,1.0
530532,1.0
399461,0.909090909091
1136999,1.0
792685,1.0
1158846,0.88
923783,0.88
661652,0.897241752299
66585,1.0
661656,0.93
792731,0.888888888889
923805,0.743801652893
416112,0.796875
923810,0.76
137381,0.68
1054896,0.5
137399,1.0
285044,1.0
530618,0.877551020408
923839,1.0
923850,0.875
792783,0.6
1054928,0.888888888889
1054933,1.0
268502,1.0
268504,1.0
137435,1.0
6370,1.0
6375,1.0
399592,0.0
399619,0.75
268548,1.0
137483,1.0
268559,1.0
661778,0.777777777778
6425,0.864197530864
923935,1.0
399648,1.0
792867,1.0
661803,0.775623268698
137518,0.934
1055023,1.0
923952,1.0
547208,0.71
816380,1.0
792886,1.0
268602,0.75
6461,1.0
268608,1.0
137544,0.5
661833,0.76
1055050,1.0
792910,0.798611111111
792917,0.5
1055071,0.88
792932,0.795918367347
1055079,1.0
399720,0.722222222222
1055084,1.0
924015,1.0
137589,1.0
268667,1.0
268669,0.52
137608,1.0
399761,1.0
268691,0.875
268693,0.666666666667
6561,1.0
399790,1.0
137655,1.0
809376,1.0
137666,0.918367346939
268739,1.0
661958,0.8125
399815,0.722222222222
268745,0.875
137674,0.918367346939
1055190,1.0
612773,1.0
661986,1.0
656465,1.0
1055214,0.6875
662004,1.0
6647,0.9375
399866,1.0
1055227,1.0
662015,0.78125
268800,0.842975206612
6658,0.48
662019,0.777777777778
399884,0.851851851852
399888,1.0
6674,0.609375
569091,1.0
793108,0.632653061224
6677,1.0
924185,1.0
268829,0.875
924192,1.0
530983,0.952908587258
137783,0.777777777778
268856,0.909722222222
662075,1.0
399932,1.0
531007,0.918367346939
924230,1.0
531022,0.833333333333
924244,1.0
399962,0.833333333333
918630,1.0
399974,1.0
268910,1.0
268914,0.901944444444
137847,1.0
137849,0.804733727811
924303,1.0
833850,1.0
925505,0.92
662179,0.6875
662199,0.5
6850,0.68
1115254,1.0
400071,1.0
400077,1.0
137937,0.921875
269011,1.0
531157,1.0
400089,1.0
219599,0.81660899654
269020,1.0
137952,1.0
137957,1.0
6890,1.0
6893,0.913265306122
400123,0.571428571429
793340,0.68
924418,1.0
662276,1.0
531209,0.959183673469
924426,0.871972318339
1115266,1.0
269072,1.0
793367,1.0
528338,1.0
400161,0.333333333333
984199,0.887755102041
400175,0.903114186851
1055537,1.0
269107,1.0
793397,1.0
662331,1.0
531261,1.0
662338,0.666666666667
138058,1.0
924491,0.8
793421,1.0
924506,0.816326530612
269147,1.0
793437,0.673469387755
438076,0.725
662390,1.0
269175,0.810650887574
793464,0.833333333333
350698,0.5
400255,1.0
531333,0.827160493827
1055625,1.0
531344,1.0
924572,1.0
138143,0.888888888889
269216,0.5
531367,0.76
1055661,0.833333333333
269234,1.0
138174,1.0
793537,0.854166666667
1055684,1.0
269254,0.777777777778
1055695,0.28
138192,0.777777777778
531413,0.950086182132
662489,0.5
269280,0.75
662497,0.333333333333
400356,0.625
7142,0.5
662503,1.0
924649,0.92
400373,0.714285714286
924664,1.0
662532,0.857142857143
7176,0.555555555556
269321,1.0
662540,1.0
7190,0.728395061728
269338,0.84
269341,1.0
269345,0.801652892562
7203,0.578125
1055785,0.851851851852
612871,0.923469387755
7213,0.5
793647,1.0
984243,1.0
924726,0.918367346939
269372,1.0
269373,1.0
7231,1.0
269378,0.88
678413,0.64
531537,0.770408163265
400469,0.5
400471,1.0
400473,1.0
531547,0.75
1210,0.9228515625
269410,0.77
793700,1.0
662633,0.4375
924784,0.87
662650,1.0
793729,1.0
400515,0.444444444444
531602,0.755102040816
138387,0.72
138403,1.0
7333,1.0
531626,0.777777777778
1055916,0.666666666667
7345,0.777777777778
793782,1.0
793788,0.875
138433,0.25
138451,1.0
1055983,1.0
400625,1.0
1055988,1.0
924922,1.0
1055997,0.722222222222
924929,0.94
793869,0.5
269591,1.0
1056026,1.0
7451,0.72
138524,0.76
197850,1.0
1056030,0.970414201183
400675,0.777777777778
7460,1.0
7470,1.0
924981,1.0
896905,1.0
269626,0.666666666667
269629,1.0
400712,1.0
793940,0.757396449704
269661,0.5
7525,1.0
925034,0.921875
793969,1.0
1056116,1.0
531834,0.88
793979,1.0
400773,1.0
531856,1.0
656622,1.0
1056164,1.0
400807,1.0
1056172,0.928166351607
634781,1.0
7600,0.5
662966,0.875
531904,1.0
531909,0.8125
531912,1.0
269769,1.0
1056207,0.75
269780,1.0
531925,1.0
269790,0.375
794080,0.5
400867,0.76
1056228,1.0
1056230,1.0
794090,1.0
138732,0.944444444444
1056239,0.666666666667
663025,0.628099173554
1056243,0.666666666667
7675,1.0
1056259,1.0
269830,1.0
269831,1.0
663049,1.0
7690,1.0
925199,0.75
269842,0.7734375
925208,1.0
503727,1.0
1056285,1.0
7715,0.68
138789,0.88
1056294,0.5
138797,0.5
794160,1.0
532020,1.0
532025,1.0
400955,0.75
925246,1.0
532035,0.864197530864
984332,0.88
269901,0.795918367347
532048,0.5
400979,1.0
794198,0.84
532064,0.734693877551
269923,0.90625
1056365,1.0
794223,1.0
7792,0.777777777778
794228,1.0
138871,0.76
532093,1.0
532100,1.0
663173,0.828402366864
1056390,1.0
794254,0.5
401044,1.0
269976,0.8125
663199,0.5
663205,0.444444444444
401062,0.79584120983
138926,1.0
138931,0.666666666667
663220,0.93572778828
700361,0.805555555556
663226,1.0
794303,0.5
663234,0.777777777778
925384,1.0
663243,0.752066115702
925394,0.666666666667
270052,1.0
138994,1.0
663284,0.79012345679
1056504,0.739795918367
1056525,0.8125
1056529,1.0
925458,0.76
1006211,1.0
925464,1.0
532249,1.0
7963,1.0
532260,1.0
532264,0.6
613000,0.875
532279,1.0
925497,1.0
401211,0.913580246914
401217,0.617283950617
853302,0.833333333333
925511,1.0
1056584,1.0
532297,0.892561983471
401235,1.0
401238,1.0
401240,1.0
8027,0.68
270173,0.91
663393,0.92
925542,0.861111111111
925544,1.0
925547,1.0
1115453,1.0
401264,0.883454734651
794489,1.0
270202,0.641975308642
925564,0.555555555556
270213,1.0
925576,1.0
663435,1.0
925588,0.611111111111
532373,1.0
1056665,1.0
663450,0.75
532380,0.5
532382,1.0
270249,0.777777777778
984393,0.814814814815
678559,1.0
663488,0.68
139208,1.0
139209,1.0
1056714,1.0
1056717,0.666666666667
1056719,0.892857142857
925649,1.0
1056722,1.0
1056725,0.918367346939
307193,1.0
139228,1.0
401374,1.0
532451,1.0
532453,1.0
591185,0.5
532456,1.0
925676,1.0
139248,1.0
925681,0.777777777778
532466,0.333333333333
241662,1.0
270333,1.0
8193,1.0
831489,1.0
663562,0.666666666667
1056792,1.0
350896,1.0
532515,0.5
532516,1.0
794662,0.72
1056810,0.8125
1056813,1.0
663611,1.0
1043395,0.868055555556
139328,1.0
1006262,0.5
8263,1.0
1056855,1.0
139376,1.0
401524,0.611111111111
663679,0.880886426593
663685,1.0
532617,1.0
532626,1.0
270486,1.0
663708,1.0
139422,0.69387755102
139428,0.5
663721,1.0
139438,1.0
794801,0.88
270519,0.75
1056954,0.625
794820,0.69387755102
139462,1.0
139466,1.0
613069,0.805555555556
139481,1.0
8415,0.78125
1056992,1.0
1056994,0.734693877551
1159206,0.673469387755
8426,0.666666666667
8430,0.861111111111
8443,0.333333333333
139520,0.8125
1057031,1.0
401677,0.944444444444
270607,1.0
8465,0.625
139542,0.875
925976,0.777777777778
532762,1.0
1057074,1.0
1057077,0.875
139575,1.0
8517,1.0
663882,1.0
139597,1.0
270670,1.0
8529,0.791666666667
139606,0.875
794971,1.0
8550,1.0
926058,0.666666666667
1057134,0.92
926064,1.0
663928,1.0
1057145,0.913580246914
401801,0.555555555556
795029,0.555555555556
139672,1.0
401819,0.67
270749,0.8125
809712,0.5
532900,0.777777777778
401831,1.0
795058,1.0
401849,1.0
795074,1.0
1057226,0.87
8651,0.6875
532944,1.0
926164,0.777777777778
664022,1.0
926169,0.5
139748,0.850480109739
401893,1.0
8678,0.944444444444
1057255,1.0
1057259,0.858843537415
1057275,1.0
8704,0.805555555556
139779,1.0
532997,0.90625
1057289,0.666666666667
533005,1.0
533007,0.875
307288,0.0
926226,0.555555555556
664087,1.0
795168,0.83
8739,1.0
533033,1.0
926259,1.0
139830,0.683673469388
139840,0.97
795215,0.875
402010,0.902222222222
8812,0.777777777778
1057389,1.0
795247,1.0
8822,1.0
1057408,1.0
664198,0.5
8850,0.906336088154
1057429,1.0
271002,1.0
664226,0.5
402083,0.875
271025,1.0
139955,0.64
926394,0.778546712803
795325,1.0
1057480,1.0
926410,0.9632
402129,0.5
8915,0.777777777778
897145,1.0
533217,1.0
635003,0.805555555556
533224,0.785
140009,1.0
271084,1.0
